0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
29.0,81.0,2.6111107000000002,3.7518525,2.7222216,3.7518525,20.481482,20.11111,26.11111,15.222222,-1.1111111999999999,16.88889,-15.777778,26.11111,0.41266233,-1.5663354,1
129.0,184.0,2.222222,0.91084087,3.6111114,1.8186271,45.22222,41.77778,54.44444300000001,39.444443,-10.333333,27.666665999999996,-17.333334,54.44444300000001,0.2758183,-1.9301959,0
88.0,136.0,1.8333331000000002,1.149879,2.0555553,2.112573,8.0,4.111111,13.222222,6.666666499999999,-11.666667,15.666667000000002,-4.0,13.222222,0.6950877,-2.412671,0
21.0,123.0,0.88888836,0.38518608,1.0,0.3555552,19.296297,15.666667000000002,26.333334000000004,15.888889,-10.888889,21.11111,-10.222222,26.333334000000004,0.4089133,-2.1157336,0
73.0,19.0,0.9444453000000002,0.38968116,0.94444275,0.68041587,127.51852,116.55556000000001,143.11111,122.88888500000002,-32.88889,46.77778,-13.888889,143.11111,0.1855386,-2.344188,0
70.0,38.0,1.2222226999999999,0.2721662,1.0000006,0.76011634,58.0,50.0,74.333336,49.666668,-24.0,49.0,-25.0,74.333336,0.33601543,-2.0785036,0
135.0,211.0,1.8888884999999997,1.3277655000000002,2.1666662999999997,1.1498788999999998,17.962963000000002,14.444445000000002,16.333334,23.11111,-10.555555,-4.888889,15.444445000000002,23.11111,0.37555233,2.3275452000000003,0
151.0,163.0,2.0555556,2.2851863,18.166666,41.988934,40.0,34.555557,48.0,37.444443,-16.333334,24.0,-7.666666499999999,48.11111,0.26384650000000004,-2.5174901000000003,0
161.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
223.0,175.0,3.7777786,3.1245742,7.166668,4.68923,57.851852,50.77778,72.77778,50.0,-21.222220999999998,44.77778,-23.555555,72.77778,0.31283396,-2.05935,0
253.0,75.0,0.66666794,0.26666564,0.88888806,0.38518703,88.55556,72.0,115.88888500000002,77.77778,-49.666668,82.0,-32.333332,115.88888500000002,0.37868166,-2.2319996,0
93.0,190.0,5.5000014,1.8226971999999997,2.6111114,3.234651,53.59259399999999,47.333332,66.88889,46.555557,-18.777779000000002,39.88889,-21.11111,66.88889,0.30360149999999997,-2.052546,0
230.0,113.0,1.111111,0.5018487,0.555556,0.54433125,21.592592,18.11111,27.888890000000004,18.777779000000002,-10.444445,18.88889,-8.444445,27.888890000000004,0.3500821,-2.1636333,0
139.0,128.0,2.9444444,7.8851867,3.166667,12.433335000000001,5.296296,2.4444444,9.555555,3.8888887999999997,-8.555555,12.777778,-4.222222299999999,9.555555,0.8047243000000001,-2.3003678,0
205.0,194.0,1.6111107,1.2003093,5.388889,3.0435103999999997,41.296295,37.11111,50.444443,36.333335999999996,-12.555555,27.444445,-14.888889,50.444443,0.28055963,-2.0375679,0
57.0,229.0,2.7222226000000003,2.0593057,3.4444447,1.4089648000000001,14.629629999999999,12.0,13.555554999999998,18.333334,-7.888889,-3.2222223,11.111111,18.333334,0.34769190000000005,2.3504374,0
95.0,57.0,1.8333327000000001,3.4111105999999998,2.1111107000000002,1.7185175,26.296296999999996,24.666666,34.444447,19.777779000000002,-4.888889,24.444445,-19.555555,34.444447,0.42569095,-1.7390173999999998,1
156.0,188.0,4.277778,2.3134086,5.0,3.7475924,61.25926,55.11111,75.66667,53.0,-18.444445,43.22222,-24.777779000000002,75.66667,0.30024179999999995,-1.9977459,0
62.0,200.0,2.2777773999999997,2.1335068,3.7777792999999997,1.7847084999999998,61.037037,54.11111,76.44444,52.55555699999999,-20.777779000000002,46.22222,-25.444445,76.44444,0.31254068,-2.0265863,0
230.0,117.0,3.2777786,0.92895794,1.4444433,0.86066324,39.037037,33.555557,49.77778,33.77778,-16.444445,32.22222,-15.777778,49.77778,0.33502588,-2.1062347999999997,0
199.0,120.0,3.4999998,4.077776,8.333333,53.955580000000005,39.333332,35.444447,47.77778,34.77778,-11.666667,25.333334,-13.666667000000002,47.77778,0.2727516,-2.0467525,0
202.0,208.0,1.7222223,1.3962964,1.8333334,3.0555542,19.25926,15.555554999999998,17.666667999999998,24.555555,-11.111111,-4.777777700000001,15.888889,24.555555,0.36886615,2.3967707000000003,0
23.0,172.0,1.333334,0.8944271999999999,9.166667,5.856621700000001,42.333332,38.0,51.22222,37.77778,-13.0,26.666665999999996,-13.666667000000002,51.22222,0.26545405,-2.1265585,0
63.0,13.0,1.1666666,1.011116,0.9444453000000002,0.68518674,141.81482,137.11111,148.88889,139.44444,-14.111111,21.222220999999998,-7.111111,148.88889,0.07980576,-2.2767668,0
93.0,46.0,2.1111119,1.6296306,1.7777786,1.8074078999999998,126.03703999999999,116.0,141.0,121.11111499999998,-30.111109999999996,44.88889,-14.777778,141.0,0.17719495,-2.3044362,0
140.0,125.0,0.66666657,0.22222227,2.6666667,3.7777781000000004,3.925926,1.5555556000000001,7.777777700000001,2.4444444,-7.111111,11.555555,-4.4444447,7.777777700000001,0.85319865,-2.2342408,0
166.0,154.0,0.11111113,0.029629637,0.44444445,0.074074075,0.7037036999999999,0.22222222,1.8888888,0.0,-1.4444443999999999,3.5555556000000004,-2.1111112000000003,1.8888888,1.0,-2.0175102,0
78.0,85.0,5.4999995,2.1055490000000003,6.4999995,4.598308599999999,48.88889,42.444443,61.55555699999999,42.666668,-19.333334,38.0,-18.666666,61.55555699999999,0.31522787,-2.0973632,0
182.0,39.0,5.5000005,5.737789,0.611111,0.8798151,9.518517999999998,7.333333500000001,14.333332999999998,6.888889,-6.5555553,14.444445000000002,-7.888889,14.333332999999998,0.5760211,-2.0362277,0
182.0,135.0,4.222222,1.1287482,1.1111103,1.0255978000000001,32.703705,28.555555,41.0,28.555555,-12.444445,24.88889,-12.444445,41.0,0.30882394,-2.0932033,0
236.0,102.0,1.0555558999999999,0.06296285,1.7777792000000001,1.2296280000000002,51.703705,46.22222,64.333336,44.555557,-16.444445,37.88889,-21.444445,64.333336,0.30700684,-2.0098543,0
32.0,158.0,0.9444445,0.8629626,0.8333333,0.6111108000000001,7.962963,6.3333335,11.888889,5.6666665,-4.888889,11.777778,-6.888889,11.888889,0.5205782,-1.9828341,0
23.0,92.0,4.111111,4.63641,7.0,5.688196,12.666667,8.777778,18.666667999999998,10.555555,-11.666667,18.0,-6.3333335,18.666667999999998,0.56489813,-2.2805607000000006,0
32.0,95.0,1.2777776,1.0407408,2.2222223,3.096295,3.148148,0.7777778000000001,7.4444447,1.2222222,-7.111111,12.888889,-5.777777700000001,7.4444447,0.9195971,-2.1519582,0
142.0,182.0,2.4999990000000003,1.0999985,2.277777,3.618518,34.51852,31.555555,42.22222,29.777779,-8.888889,23.11111,-14.222222,42.22222,0.29320765,-1.9430385,0
233.0,184.0,0.5000002,0.077777766,0.7777776999999999,0.785185,11.851851,9.777778,9.888889,15.888889,-6.222222299999999,-5.888889,12.111111,15.888889,0.40555555,2.1286457000000003,0
253.0,32.0,0.49999872,0.58689225,1.3333296000000001,0.5577723000000001,116.77778,103.888885,133.33334,113.11111499999998,-38.666668,49.666668,-11.0,133.33334,0.22074823,-2.421193,0
203.0,61.0,0.16666675,0.2788868,0.7222221,0.44305354,7.0,4.4444447,12.333333,4.222222299999999,-7.666666499999999,16.0,-8.333333,12.333333,0.66625965,-2.0682037,0
98.0,107.0,4.6666665,3.7333333,3.9444447,17.12963,8.703704,4.888889,14.555554999999998,6.666666499999999,-11.444445,17.555555,-6.111111,14.555554999999998,0.69722587,-2.2801461,0
38.0,189.0,1.0000006,0.22222213,6.2222230000000005,33.3185,29.074074,26.333334000000004,35.22222,25.666666,-8.222222,18.444445,-10.222222,35.22222,0.2712077,-2.0491476000000004,0
38.0,146.0,0.4999999,0.12222217,0.6666667,0.26666668,5.111111,5.6666665,6.777777700000001,2.8888887999999997,1.6666666,5.0,-6.666666499999999,6.888889,0.5714286,-1.2583578000000002,1
151.0,129.0,8.055556,8.141569,0.72222203,0.8277585,32.037037,27.555555,41.11111,27.444445,-13.444445000000002,27.222221,-13.777778,41.11111,0.33840729999999997,-2.0787966,0
86.0,193.0,3.2777792999999997,1.6521593,2.222222,1.8094397,61.40740600000001,53.66666800000001,76.55556,54.0,-23.222220999999998,45.444443,-22.222220999999998,76.55556,0.29957896,-2.1093748,0
104.0,68.0,1.0,0.5777804,0.8888893,0.8296292,105.77778,95.111115,124.88888500000002,97.333336,-32.0,57.33333199999999,-25.333334,124.88888500000002,0.23914346,-2.1699994,0
60.0,52.0,0.7222225999999999,0.5963010999999999,0.7777774000000001,0.7407436,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.21837935,-2.2296848,0
62.0,202.0,2.555556,1.7083669,1.4999993999999999,1.1303879,60.481480000000005,53.66666800000001,74.888885,52.88889,-20.444445,43.22222,-22.777779000000002,74.888885,0.2978795,-2.0606136000000004,0
243.0,94.0,0.6666666,0.31111112,0.22222221,0.029629631,1.1851851999999998,0.22222222,3.2222223,0.11111111,-2.8888887999999997,6.111111,-3.2222223,3.2222223,0.9777778,-2.0712416,0
22.0,87.0,1.8888898999999997,1.2590423000000002,1.1666666,0.62361073,64.03704,55.77778000000001,80.333336,56.0,-24.777779000000002,48.88889,-24.11111,80.333336,0.30969977,-2.105073,0
96.0,92.0,3.3333337,2.9777782000000004,1.7777779999999999,0.6518514,22.88889,21.777779000000002,29.777779,17.11111,-3.3333333,20.666666,-17.333334,29.777779,0.42222299999999996,-1.6826506999999997,1
119.0,153.0,5.0555553,5.539421,0.055555504000000006,0.13608263,3.3703703999999997,3.0,3.8888887999999997,3.2222223,-1.1111111999999999,1.5555556000000001,-0.44444445,3.8888887999999997,0.08501683,-2.2217164,0
86.0,194.0,1.7777779999999999,1.2740743,1.8888888,0.38518524,16.777779000000002,13.222222,16.666667999999998,20.444445,-10.666667,-0.33333334,11.0,20.444445,0.35213172,2.5931067000000003,0
6.0,174.0,1.8888888,1.0074060999999999,2.8888886,4.0296297,19.074074,15.111111,17.777779000000002,24.333334,-11.888889,-3.8888887999999997,15.777778,24.333334,0.38186744,2.3950183,0
39.0,111.0,0.72222227,0.37407416,0.8888889000000001,0.4296295,6.037037000000001,7.0,7.666666499999999,3.4444443999999996,2.8888887999999997,4.888889,-7.777777700000001,7.888889,0.56291884,-1.1757725,1
23.0,147.0,0.33333337,0.13333334,0.72222215,0.41851825,4.5925927,4.111111,7.4444447,2.2222223,-1.4444443999999999,8.555555,-7.111111,7.666666499999999,0.6984448,-1.5617536,1
248.0,53.0,0.722229,0.2851884,0.8333333,0.70000815,134.77777,128.22223,145.77777,130.33334,-19.666666,33.0,-13.333332999999998,145.77777,0.12111875,-2.2174878,0
33.0,100.0,0.72222227,0.53402746,0.66666675,0.3651482,1.2222222,0.11111111,2.7777777,0.7777778000000001,-3.3333333,4.6666665,-1.3333334,2.7777777,0.9777778,-2.3370957000000003,0
103.0,216.0,0.88888884,0.6518517,2.1666662999999997,1.1444442,14.555554999999998,10.888889,13.666667000000002,19.11111,-11.0,-2.6666667,13.666667000000002,19.11111,0.43169576,2.4475467,0
243.0,94.0,0.6666666,0.31111112,0.22222221,0.029629631,1.1851851999999998,0.22222222,3.2222223,0.11111111,-2.8888887999999997,6.111111,-3.2222223,3.2222223,0.9777778,-2.0712416,0
23.0,25.0,1.1111094,0.7503052,0.6111107,0.64692986,70.44444,60.66666800000001,89.0,61.66666800000001,-29.333334000000004,55.66666800000001,-26.333334000000004,89.0,0.3181906,-2.1304197,0
75.0,75.0,2.8333337000000003,4.611112599999999,2.2222223,3.718518,25.962963000000002,23.333334,34.77778,19.777779000000002,-7.888889,26.444445,-18.555555,34.77778,0.42966329999999997,-1.8355997,1
222.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240.0,63.0,0.55555564,0.5443313,0.38888916,0.38968176,8.962963,6.3333335,14.0,6.5555553,-7.888889,15.111111,-7.222222299999999,14.0,0.54770046,-2.1218371,0
212.0,94.0,1.7222220000000001,2.3740740000000002,1.2222222,0.9629620000000001,15.629629999999999,10.555555,24.88889,11.444445,-15.222222,27.777779,-12.555555,24.88889,0.57665956,-2.1594662999999996,0
86.0,187.0,1.1111108,0.7200825,1.4444445,0.750309,13.740741,11.666667,10.333333999999999,19.222220999999998,-6.222222299999999,-10.222222,16.444445,19.222220999999998,0.46332908,1.9414648999999997,0
198.0,183.0,1.0555546999999998,1.1816497,3.3888881,1.5974506000000002,54.037037,48.88889,66.55556,46.666668,-15.444445000000002,37.555557,-22.11111,66.55556,0.2986217,-1.9749589,0
119.0,85.0,0.49999872,0.29999846,0.88888675,0.6074093,101.03704,88.77778,122.55556000000001,91.77778,-36.77778,64.55556,-27.777779,122.55556000000001,0.2754667,-2.186342,0
216.0,169.0,0.8333333,0.3888888,1.9444443,0.41851807,16.592592,12.777778,15.666667000000002,21.333334,-11.444445,-2.7777777,14.222222,21.333334,0.40075645,2.44578,0
24.0,205.0,2.2222226000000003,1.5869851000000001,2.3888892999999998,2.4892375,56.074073999999996,49.77778,69.77778,48.666668,-18.88889,41.11111,-22.222220999999998,69.77778,0.30391166,-2.0382628,0
80.0,116.0,1.5,1.6333328,1.5555557,0.87407404,21.703703,21.222220999999998,27.555555,16.333334,-1.4444443999999999,17.555555,-16.11111,27.555555,0.40736422,-1.6322426,1
13.0,191.0,3.5555556000000004,5.4074097000000005,7.777778,40.02962,25.296297,23.555555,29.888890000000004,22.444445,-5.222222299999999,13.777778,-8.555555,30.111109999999996,0.2371126,-1.8582636000000001,0
10.0,94.0,0.44444449999999996,0.11851851,0.72222227,0.1962963,2.2592592000000002,0.11111111,6.0,0.6666667,-6.4444447,11.222222,-4.777777700000001,6.0,0.9861110999999999,-2.189708,0
103.0,226.0,1.7222220000000001,1.7074074000000001,1.6111108,1.7518508000000002,13.481482000000002,10.222222,11.888889,18.333334,-9.777778,-4.777777700000001,14.555554999999998,18.333334,0.44245604,2.3038533,0
232.0,31.0,0.5555547,0.34426576,0.7777774000000001,0.34426582,114.96296000000001,101.888885,132.55556,110.44443999999999,-39.22222,52.77778000000001,-13.555554999999998,132.55556,0.23132005,-2.384877,0
123.0,143.0,0.27777779999999996,0.3896817,0.27777779999999996,0.13608274,0.40740740000000003,0.0,1.2222222,0.0,-1.2222222,2.4444444,-1.2222222,1.2222222,0.7777778000000001,-2.0943952,0
138.0,144.0,0.8888889000000001,0.86066306,0.27777779999999996,0.53402734,0.6666667,0.5555555999999999,1.0,0.44444445,-0.33333334,1.0,-0.6666667,1.0,0.37037036,-1.9042695,0
43.0,137.0,0.16666667,0.077777795,1.3888888000000001,1.7518517,1.6666666,0.6666667,3.7777777,0.5555555999999999,-3.0,6.3333335,-3.3333333,3.7777777,0.91798943,-2.0712416,0
238.0,118.0,0.33333325,0.17777774,0.77777773,0.07407411,5.0,6.222222299999999,6.222222299999999,2.5555556,3.6666667,3.6666667,-7.333333500000001,6.666666499999999,0.61706346,-1.0471976,1
20.0,189.0,1.7222229,1.7518526,2.666667,3.822227,34.11111,30.111109999999996,42.77778,29.444445,-12.0,26.0,-14.0,42.77778,0.30988368,-2.0442774,0
58.0,111.0,3.2222223,3.4518513999999993,2.0555556,0.9518509,19.333334,15.555554999999998,26.222221,16.222223,-11.333333,20.666666,-9.333333,26.222221,0.40922624,-2.1537185,0
49.0,139.0,0.16666669,0.07777779,0.33333337,0.08888889999999999,0.44444445,0.0,1.3333334,0.0,-1.3333334,2.6666667,-1.3333334,1.3333334,0.7777778000000001,-2.0943952,0
22.0,87.0,1.8888898999999997,1.2590423000000002,1.1666666,0.62361073,64.03704,55.77778000000001,80.333336,56.0,-24.777779000000002,48.88889,-24.11111,80.333336,0.30969977,-2.105073,0
235.0,86.0,0.27777782,0.018518519,0.27777782,0.062963,12.333333,7.777777700000001,21.11111,8.111112,-13.666667000000002,26.333334000000004,-12.666667,21.11111,0.63092834,-2.1201534,0
34.0,83.0,1.4444447,0.34074098,2.444445,0.42963055,19.444445,19.555555,24.444445,14.333332999999998,0.33333334,15.0,-15.333332999999998,24.444445,0.41007325,-1.5070066,1
22.0,57.0,0.88888806,0.74074185,0.6666654000000001,0.48888919999999997,126.11111499999998,115.77778,140.44444,122.11111499999998,-31.0,43.0,-12.0,140.44444,0.17560509,-2.3625138,0
96.0,94.0,0.7222225999999999,0.28518537,0.44444466,0.42963016,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.45154575,-2.084893,0
71.0,95.0,2.111111,3.6296296000000003,2.6666665000000003,3.5555562999999997,9.518517999999998,4.777777700000001,15.444445000000002,8.333333999999999,-14.222222,17.777779000000002,-3.5555556000000004,15.444445000000002,0.6989016,-2.4450119,0
216.0,78.0,1.333333,0.3555547,4.3333335,6.355548000000001,36.11111,31.333334000000004,46.0,31.0,-14.333332999999998,29.666665999999996,-15.333332999999998,46.0,0.33970988,-2.053834,0
251.0,173.0,2.1666672,1.8348475,2.3888881,1.2367805,56.77778000000001,49.88889,71.55556,48.88889,-20.666666,44.333332,-23.666666,71.55556,0.3183665,-2.0481990000000003,0
172.0,60.0,0.8333333,0.38888627,1.0555558999999999,0.32962748,123.66666399999998,114.0,138.33334,118.66666399999998,-29.0,44.0,-15.0,138.33334,0.17584375,-2.2933865,0
68.0,127.0,1.0555553,0.97562903,1.2777777,0.8277589,16.37037,10.888889,26.444445,11.777778,-16.444445,30.222221,-13.777778,26.444445,0.6014436,-2.0358076,0
82.0,109.0,0.722223,0.24074084,1.3333336,0.8000008000000001,17.777779000000002,19.222220999999998,21.0,13.111111,4.3333335,9.666667,-14.0,21.0,0.37602362,-1.2765617,1
166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
216.0,151.0,0.16666667,0.27888670000000004,0.11111113,0.17213261,0.11111111,0.0,0.33333334,0.0,-0.33333334,0.6666667,-0.33333334,0.33333334,0.22222222,-2.0943952,0
181.0,162.0,2.6666653,7.155550999999999,13.388888,9.662939,42.185184,36.444443,51.333332,38.77778,-17.222220999999998,27.444445,-10.222222,51.333332,0.28552282,-2.3274822,0
168.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47.0,232.0,1.2777778,1.254621,1.0,0.8944273000000001,12.703704,11.0,9.0,18.11111,-5.111111,-11.111111,16.222220999999998,18.11111,0.50096595,1.875362,0
98.0,144.0,0.22222221,0.029629647999999998,0.33333334,0.08888887,1.0,0.0,3.0,0.0,-3.0,6.0,-3.0,3.0,1.0,-2.0943952,0
180.0,141.0,0.055555562999999995,0.13608278,0.055555556,0.13608277,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,0
85.0,200.0,4.4999995,4.324349400000001,6.0555553,4.327775,58.59259399999999,52.22222,72.66667,50.88889,-19.11111,42.22222,-23.11111,72.66667,0.30018097,-2.02885,0
151.0,187.0,1.2222222,0.74074084,2.0555556,1.0407399,11.62963,9.333333999999999,9.666667,15.888889,-6.888889,-5.888889,12.777778,15.888889,0.42836255,2.1566392999999997,0
139.0,113.0,0.94444436,0.9756285,0.666667,0.42163637,29.333334000000004,24.88889,37.0,26.11111,-13.333332999999998,23.0,-9.666667,37.0,0.32738453,-2.1998252999999997,0
147.0,51.0,1.1666653999999999,1.0999951000000001,1.4999975,1.9444356,126.33333600000002,117.0,140.22223,121.77778,-28.0,41.666668,-13.666667000000002,140.22223,0.1655495,-2.3066869999999997,0
14.0,146.0,0.8888889999999999,0.47407380000000005,1.1111111999999999,0.7407406999999999,10.592592,8.0,15.666667000000002,8.111112,-7.777777700000001,15.222222,-7.4444447,15.666667000000002,0.48786426,-2.1089108,0
6.0,120.0,0.33333328,0.08888888,0.5,0.077777766,1.1481482,0.22222222,3.0,0.22222222,-2.7777777,5.5555553,-2.7777777,3.0,1.0,-2.0572871999999998,0
136.0,129.0,1.9444447,3.0851877,1.9999996,3.1555579,24.703703,19.11111,34.88889,20.11111,-16.777779000000002,30.555555,-13.777778,34.88889,0.44974732,-2.1610465,0
94.0,136.0,0.22222225,0.029629637,0.22222225,0.029629637,2.5555556,1.0,5.777777700000001,0.8888889000000001,-4.6666665,9.666667,-5.0,5.777777700000001,0.84708995,-2.0712416,0
225.0,36.0,0.44444457,0.27216554,0.38888893,0.32773070000000004,7.9259257,5.0,13.666667000000002,5.111111,-8.777778,17.222220999999998,-8.444445,13.666667000000002,0.63492066,-2.1073034,0
202.0,193.0,1.111112,0.7503075,3.3888881,2.489236,41.703705,37.88889,50.666668,36.555557,-11.444445,26.888890000000004,-15.444445000000002,50.666668,0.27838665,-1.9929974999999998,0
64.0,196.0,2.6666667,2.3758044,3.4444447,2.2770991,49.88889,44.333332,61.44444300000001,43.88889,-16.666666,34.666668,-18.0,61.44444300000001,0.28999709999999995,-2.0638638,0
23.0,85.0,1.4444445,1.0518524999999999,1.7777779999999999,0.96296287,17.962963000000002,18.88889,21.88889,13.111111,2.7777777,11.777778,-14.555554999999998,21.88889,0.39975148,-1.386867,1
47.0,175.0,1.3333327,0.78881073,1.166666,0.88819396,23.74074,18.666667999999998,23.777779000000002,28.777779,-15.222222,0.11111111,15.111111,28.777779,0.35148725,2.630157,0
37.0,78.0,1.0000006,0.17777735,2.5555565,2.8740728,43.814816,41.11111,51.88889,38.444443,-8.111111,24.222220999999998,-16.11111,51.88889,0.25891644,-1.8860723000000001,0
145.0,155.0,4.944444,35.618522999999996,9.944445,121.396286,11.296296,7.777777700000001,17.555555,8.555555,-10.555555,18.777779000000002,-8.222222,17.555555,0.74729437,-2.1405312999999997,0
